"ID_SAMPLE","Dominant_num","Dominant","Subdominant_num","Subdominant","Third","Third_num"
12349,4,"WTSFS",13,"TEDE",NA,NA
12350,4,"WTSFS",13,"TEDE",NA,NA
12351,4,"WTSFS",13,"TEDE",NA,NA
12352,4,"WTSFS",13,"TEDE",NA,NA
12353,4,"WTSFS",13,"TEDE",NA,NA
12354,4,"WTSFS",13,"TEDE",NA,NA
12355,4,"WTSFS",13,"TEDE",NA,NA
12356,4,"WTSFS",13,"TEDE",NA,NA
12357,4,"WTSFS",13,"TEDE",NA,NA
12358,4,"WTSFS",13,"TEDE",NA,NA
12359,4,"WTSFS",13,"TEDE",NA,NA
12360,4,"WTSFS",13,"TEDE",NA,NA
12361,4,"WTSFS",13,"TEDE",NA,NA
12362,4,"WTSFS",13,"TEDE",NA,NA
12363,4,"WTSFS",13,"TEDE",NA,NA
12364,4,"WTSFS",13,"TEDE",NA,NA
12365,4,"WTSFS",13,"TEDE",NA,NA
12366,4,"WTSFS",13,"TEDE",NA,NA
12367,4,"WTSFS",13,"TEDE",NA,NA
12368,4,"WTSFS",13,"TEDE",NA,NA
12369,4,"WTSFS",13,"TEDE",NA,NA
12370,4,"WTSFS",13,"TEDE",NA,NA
12371,4,"WTSFS",13,"TEDE",NA,NA
12372,4,"WTSFS",13,"TEDE",NA,NA
12373,4,"WTSFS",13,"TEDE",NA,NA
12374,4,"WTSFS",13,"TEDE",NA,NA
12375,4,"WTSFS",13,"TEDE",NA,NA
12376,4,"WTSFS",13,"TEDE",NA,NA
12377,4,"WTSFS",13,"TEDE",NA,NA
12378,4,"WTSFS",13,"TEDE",NA,NA
12379,4,"WTSFS",13,"TEDE",NA,NA
12380,4,"WTSFS",13,"TEDE",NA,NA
12381,4,"WTSFS",13,"TEDE",NA,NA
12382,4,"WTSFS",13,"TEDE",NA,NA
12383,4,"WTSFS",13,"TEDE",NA,NA
12384,4,"WTSFS",13,"TEDE",NA,NA
12385,4,"WTSFS",13,"TEDE",NA,NA
12386,4,"WTSFS",13,"TEDE",NA,NA
12387,4,"WTSFS",13,"TEDE",NA,NA
12388,4,"WTSFS",13,"TEDE",NA,NA
12389,4,"WTSFS",13,"TEDE",NA,NA
12390,4,"WTSFS",13,"TEDE",NA,NA
12391,4,"WTSFS",13,"TEDE",NA,NA
12392,4,"WTSFS",13,"TEDE",NA,NA
12393,4,"WTSFS",13,"TEDE",NA,NA
12394,4,"WTSFS",13,"TEDE",NA,NA
12395,4,"WTSFS",13,"TEDE",NA,NA
12396,4,"WTSFS",13,"TEDE",NA,NA
12397,4,"WTSFS",13,"TEDE",NA,NA
12398,4,"WTSFS",13,"TEDE",NA,NA
12399,4,"WTSFS",13,"TEDE",NA,NA
12400,4,"WTSFS",13,"TEDE",NA,NA
12401,4,"WTSFS",13,"TEDE",NA,NA
12402,4,"WTSFS",13,"TEDE",NA,NA
12403,4,"WTSFS",13,"TEDE",NA,NA
12404,4,"WTSFS",13,"TEDE",NA,NA
12405,4,"WTSFS",13,"TEDE",NA,NA
12406,4,"WTSFS",13,"TEDE",NA,NA
12407,4,"WTSFS",13,"TEDE",NA,NA
12408,4,"WTSFS",13,"TEDE",NA,NA
12409,4,"WTSFS",13,"TEDE",NA,NA
12410,4,"WTSFS",13,"TEDE",NA,NA
12411,4,"WTSFS",13,"TEDE",NA,NA
12412,4,"WTSFS",13,"TEDE",NA,NA
12413,4,"WTSFS",13,"TEDE",NA,NA
12414,4,"WTSFS",13,"TEDE",NA,NA
12415,4,"WTSFS",13,"TEDE",NA,NA
12416,4,"WTSFS",13,"TEDE",NA,NA
12417,4,"WTSFS",13,"TEDE",NA,NA
12418,4,"WTSFS",13,"TEDE",NA,NA
12419,4,"WTSFS",13,"TEDE",NA,NA
12420,4,"WTSFS",13,"TEDE",NA,NA
12421,4,"WTSFS",13,"TEDE",NA,NA
12422,4,"WTSFS",13,"TEDE",NA,NA
12423,4,"WTSFS",13,"TEDE",NA,NA
12424,4,"WTSFS",13,"TEDE",NA,NA
12425,4,"WTSFS",13,"TEDE",NA,NA
12426,4,"WTSFS",13,"TEDE",NA,NA
12427,4,"WTSFS",13,"TEDE",NA,NA
12428,4,"WTSFS",13,"TEDE",NA,NA
12429,4,"WTSFS",13,"TEDE",NA,NA
12430,4,"WTSFS",13,"TEDE",NA,NA
12431,4,"WTSFS",13,"TEDE",NA,NA
12432,4,"WTSFS",13,"TEDE",NA,NA
12433,4,"WTSFS",13,"TEDE",NA,NA
12434,4,"WTSFS",13,"TEDE",NA,NA
12435,4,"WTSFS",13,"TEDE",NA,NA
12436,4,"WTSFS",13,"TEDE",NA,NA
12437,4,"WTSFS",13,"TEDE",NA,NA
12438,4,"WTSFS",13,"TEDE",NA,NA
12439,4,"WTSFS",13,"TEDE",NA,NA
12440,4,"WTSFS",13,"TEDE",NA,NA
12441,4,"WTSFS",13,"TEDE",NA,NA
12442,4,"WTSFS",13,"TEDE",NA,NA
12443,4,"WTSFS",13,"TEDE",NA,NA
12444,4,"WTSFS",13,"TEDE",NA,NA
12445,4,"WTSFS",13,"TEDE",NA,NA
12446,4,"WTSFS",13,"TEDE",NA,NA
12447,4,"WTSFS",13,"TEDE",NA,NA
12448,4,"WTSFS",13,"TEDE",NA,NA
12449,4,"WTSFS",13,"TEDE",NA,NA
12450,4,"WTSFS",13,"TEDE",NA,NA
12451,4,"WTSFS",13,"TEDE",NA,NA
12452,4,"WTSFS",13,"TEDE",NA,NA
12453,4,"WTSFS",13,"TEDE",NA,NA
12454,4,"WTSFS",13,"TEDE",NA,NA
12455,4,"WTSFS",13,"TEDE",NA,NA
12456,4,"WTSFS",13,"TEDE",NA,NA
12457,4,"WTSFS",13,"TEDE",NA,NA
12458,4,"WTSFS",13,"TEDE",NA,NA
12459,4,"WTSFS",13,"TEDE",NA,NA
12460,4,"WTSFS",13,"TEDE",NA,NA
12461,4,"WTSFS",13,"TEDE",NA,NA
12462,4,"WTSFS",13,"TEDE",NA,NA
12463,4,"WTSFS",13,"TEDE",NA,NA
12464,4,"WTSFS",13,"TEDE",NA,NA
12465,4,"WTSFS",13,"TEDE",NA,NA
12466,4,"WTSFS",13,"TEDE",NA,NA
12467,4,"WTSFS",13,"TEDE",NA,NA
12468,4,"WTSFS",13,"TEDE",NA,NA
12469,4,"WTSFS",13,"TEDE",NA,NA
12470,4,"WTSFS",13,"TEDE",NA,NA
12471,4,"WTSFS",13,"TEDE",NA,NA
12472,4,"WTSFS",13,"TEDE",NA,NA
12473,4,"WTSFS",13,"TEDE",NA,NA
12474,4,"WTSFS",13,"TEDE",NA,NA
12475,4,"WTSFS",13,"TEDE",NA,NA
12476,4,"WTSFS",13,"TEDE",NA,NA
12477,4,"WTSFS",13,"TEDE",NA,NA
12478,4,"WTSFS",13,"TEDE",NA,NA
12479,4,"WTSFS",13,"TEDE",NA,NA
12480,4,"WTSFS",13,"TEDE",NA,NA
12481,4,"WTSFS",13,"TEDE",NA,NA
12482,4,"WTSFS",13,"TEDE",NA,NA
12483,4,"WTSFS",13,"TEDE",NA,NA
12484,4,"WTSFS",13,"TEDE",NA,NA
12485,4,"WTSFS",13,"TEDE",NA,NA
12486,4,"WTSFS",13,"TEDE",NA,NA
12487,4,"WTSFS",13,"TEDE",NA,NA
12488,4,"WTSFS",13,"TEDE",NA,NA
12489,4,"WTSFS",13,"TEDE",NA,NA
12490,4,"WTSFS",13,"TEDE",NA,NA
12491,4,"WTSFS",13,"TEDE",NA,NA
12492,4,"WTSFS",13,"TEDE",NA,NA
12493,4,"WTSFS",13,"TEDE",NA,NA
12494,4,"WTSFS",13,"TEDE",NA,NA
2,NA,NA,22,"GRAM",NA,NA
3,NA,NA,22,"GRAM",NA,NA
4,NA,NA,22,"GRAM",NA,NA
5,NA,NA,22,"GRAM",NA,NA
6,NA,NA,22,"GRAM",NA,NA
7,NA,NA,22,"GRAM",NA,NA
8,NA,NA,22,"GRAM",NA,NA
9,NA,NA,22,"GRAM",NA,NA
10,NA,NA,22,"GRAM",NA,NA
11,NA,NA,22,"GRAM",NA,NA
12,NA,NA,22,"GRAM",NA,NA
13,NA,NA,22,"GRAM",NA,NA
14,NA,NA,22,"GRAM",NA,NA
15,NA,NA,22,"GRAM",NA,NA
16,NA,NA,22,"GRAM",NA,NA
17,NA,NA,22,"GRAM",NA,NA
18,NA,NA,22,"GRAM",NA,NA
19,NA,NA,22,"GRAM",NA,NA
20,NA,NA,22,"GRAM",NA,NA
21,NA,NA,22,"GRAM",NA,NA
22,NA,NA,22,"GRAM",NA,NA
23,NA,NA,22,"GRAM",NA,NA
24,NA,NA,22,"GRAM",NA,NA
25,NA,NA,22,"GRAM",NA,NA
26,NA,NA,22,"GRAM",NA,NA
27,NA,NA,22,"GRAM",NA,NA
28,NA,NA,22,"GRAM",NA,NA
29,NA,NA,22,"GRAM",NA,NA
30,NA,NA,22,"GRAM",NA,NA
31,NA,NA,22,"GRAM",NA,NA
32,NA,NA,22,"GRAM",NA,NA
33,NA,NA,22,"GRAM",NA,NA
34,NA,NA,22,"GRAM",NA,NA
35,NA,NA,22,"GRAM",NA,NA
36,NA,NA,22,"GRAM",NA,NA
37,NA,NA,22,"GRAM",NA,NA
38,NA,NA,22,"GRAM",NA,NA
39,NA,NA,22,"GRAM",NA,NA
40,NA,NA,22,"GRAM",NA,NA
41,NA,NA,22,"GRAM",NA,NA
42,NA,NA,22,"GRAM",NA,NA
52,9,"CMIX",17,"ENWD",NA,NA
53,9,"CMIX",17,"ENWD",NA,NA
54,9,"CMIX",17,"ENWD",NA,NA
55,9,"CMIX",17,"ENWD",NA,NA
56,9,"CMIX",17,"ENWD",NA,NA
57,9,"CMIX",17,"ENWD",NA,NA
58,9,"CMIX",17,"ENWD",NA,NA
59,9,"CMIX",17,"ENWD",NA,NA
60,9,"CMIX",17,"ENWD",NA,NA
61,9,"CMIX",17,"ENWD",NA,NA
62,9,"CMIX",17,"ENWD",NA,NA
63,9,"CMIX",17,"ENWD",NA,NA
64,9,"CMIX",17,"ENWD",NA,NA
65,9,"CMIX",17,"ENWD",NA,NA
66,9,"CMIX",17,"ENWD",NA,NA
67,9,"CMIX",17,"ENWD",NA,NA
68,9,"CMIX",17,"ENWD",NA,NA
69,9,"CMIX",17,"ENWD",NA,NA
70,9,"CMIX",17,"ENWD",NA,NA
71,9,"CMIX",17,"ENWD",NA,NA
72,9,"CMIX",17,"ENWD",NA,NA
73,9,"CMIX",17,"ENWD",NA,NA
74,9,"CMIX",17,"ENWD",NA,NA
75,9,"CMIX",17,"ENWD",NA,NA
76,9,"CMIX",17,"ENWD",NA,NA
77,9,"CMIX",17,"ENWD",NA,NA
78,9,"CMIX",17,"ENWD",NA,NA
79,9,"CMIX",17,"ENWD",NA,NA
80,9,"CMIX",17,"ENWD",NA,NA
81,9,"CMIX",17,"ENWD",NA,NA
82,9,"CMIX",17,"ENWD",NA,NA
83,9,"CMIX",17,"ENWD",NA,NA
84,9,"CMIX",17,"ENWD",NA,NA
85,9,"CMIX",17,"ENWD",NA,NA
86,9,"CMIX",17,"ENWD",NA,NA
87,9,"CMIX",17,"ENWD",NA,NA
88,9,"CMIX",17,"ENWD",NA,NA
89,9,"CMIX",17,"ENWD",NA,NA
90,9,"CMIX",17,"ENWD",NA,NA
91,9,"CMIX",17,"ENWD",NA,NA
92,22,"GRAM",NA,NA,NA,NA
93,22,"GRAM",NA,NA,NA,NA
94,22,"GRAM",NA,NA,NA,NA
95,22,"GRAM",NA,NA,NA,NA
96,22,"GRAM",NA,NA,NA,NA
97,22,"GRAM",NA,NA,NA,NA
98,22,"GRAM",NA,NA,NA,NA
99,22,"GRAM",NA,NA,NA,NA
100,22,"GRAM",NA,NA,NA,NA
101,22,"GRAM",NA,NA,NA,NA
102,22,"GRAM",NA,NA,NA,NA
103,22,"GRAM",NA,NA,NA,NA
104,22,"GRAM",NA,NA,NA,NA
105,22,"GRAM",NA,NA,NA,NA
106,22,"GRAM",NA,NA,NA,NA
107,22,"GRAM",NA,NA,NA,NA
108,22,"GRAM",NA,NA,NA,NA
109,22,"GRAM",NA,NA,NA,NA
110,22,"GRAM",NA,NA,NA,NA
111,22,"GRAM",13,"TEDE","ENWD",17
112,22,"GRAM",13,"TEDE","ENWD",17
113,22,"GRAM",13,"TEDE","ENWD",17
114,22,"GRAM",13,"TEDE","ENWD",17
115,22,"GRAM",13,"TEDE","ENWD",17
116,22,"GRAM",13,"TEDE","ENWD",17
117,22,"GRAM",13,"TEDE","ENWD",17
118,22,"GRAM",13,"TEDE","ENWD",17
119,22,"GRAM",13,"TEDE","ENWD",17
120,22,"GRAM",13,"TEDE","ENWD",17
121,22,"GRAM",13,"TEDE","ENWD",17
122,22,"GRAM",13,"TEDE","ENWD",17
123,22,"GRAM",13,"TEDE","ENWD",17
124,22,"GRAM",13,"TEDE","ENWD",17
125,22,"GRAM",13,"TEDE","ENWD",17
126,22,"GRAM",13,"TEDE","ENWD",17
127,22,"GRAM",13,"TEDE","ENWD",17
128,22,"GRAM",13,"TEDE","ENWD",17
129,22,"GRAM",13,"TEDE","ENWD",17
130,22,"GRAM",13,"TEDE","ENWD",17
131,22,"GRAM",13,"TEDE","ENWD",17
132,22,"GRAM",13,"TEDE","ENWD",17
133,22,"GRAM",13,"TEDE","ENWD",17
134,22,"GRAM",13,"TEDE","ENWD",17
135,22,"GRAM",13,"TEDE","ENWD",17
136,22,"GRAM",13,"TEDE","ENWD",17
137,22,"GRAM",13,"TEDE","ENWD",17
138,22,"GRAM",13,"TEDE","ENWD",17
139,22,"GRAM",13,"TEDE","ENWD",17
140,22,"GRAM",13,"TEDE","ENWD",17
141,9,"CMIX",17,"ENWD",NA,NA
142,9,"CMIX",17,"ENWD",NA,NA
143,9,"CMIX",17,"ENWD",NA,NA
144,9,"CMIX",17,"ENWD",NA,NA
145,9,"CMIX",17,"ENWD",NA,NA
146,9,"CMIX",17,"ENWD",NA,NA
147,9,"CMIX",17,"ENWD",NA,NA
148,9,"CMIX",17,"ENWD",NA,NA
149,9,"CMIX",17,"ENWD",NA,NA
150,9,"CMIX",17,"ENWD",NA,NA
151,9,"CMIX",17,"ENWD",NA,NA
152,9,"CMIX",17,"ENWD",NA,NA
153,9,"CMIX",17,"ENWD",NA,NA
154,9,"CMIX",17,"ENWD",NA,NA
155,13,"TEDE",NA,NA,"CMIX",9
156,13,"TEDE",NA,NA,"CMIX",9
157,13,"TEDE",NA,NA,"CMIX",9
158,13,"TEDE",NA,NA,"CMIX",9
159,13,"TEDE",NA,NA,"CMIX",9
160,13,"TEDE",NA,NA,"CMIX",9
161,13,"TEDE",NA,NA,"CMIX",9
162,13,"TEDE",NA,NA,"CMIX",9
163,13,"TEDE",NA,NA,"CMIX",9
164,13,"TEDE",NA,NA,"CMIX",9
165,13,"TEDE",NA,NA,"CMIX",9
166,13,"TEDE",NA,NA,"CMIX",9
167,13,"TEDE",NA,NA,"CMIX",9
168,13,"TEDE",NA,NA,"CMIX",9
169,13,"TEDE",NA,NA,"CMIX",9
170,13,"TEDE",NA,NA,"CMIX",9
171,13,"TEDE",NA,NA,"CMIX",9
172,13,"TEDE",NA,NA,"CMIX",9
173,13,"TEDE",NA,NA,"CMIX",9
174,13,"TEDE",NA,NA,"CMIX",9
175,13,"TEDE",NA,NA,"CMIX",9
176,13,"TEDE",NA,NA,"CMIX",9
177,13,"TEDE",NA,NA,"CMIX",9
178,13,"TEDE",NA,NA,"CMIX",9
179,13,"TEDE",NA,NA,"CMIX",9
180,13,"TEDE",NA,NA,"CMIX",9
181,13,"TEDE",NA,NA,"CMIX",9
182,13,"TEDE",NA,NA,"CMIX",9
183,13,"TEDE",NA,NA,"CMIX",9
184,13,"TEDE",NA,NA,"CMIX",9
185,13,"TEDE",NA,NA,"CMIX",9
186,13,"TEDE",NA,NA,"CMIX",9
187,13,"TEDE",NA,NA,"CMIX",9
188,13,"TEDE",NA,NA,"CMIX",9
189,13,"TEDE",NA,NA,"CMIX",9
190,13,"TEDE",NA,NA,"CMIX",9
191,13,"TEDE",NA,NA,"CMIX",9
192,13,"TEDE",NA,NA,"CMIX",9
193,13,"TEDE",NA,NA,"CMIX",9
194,13,"TEDE",NA,NA,"CMIX",9
195,13,"TEDE",NA,NA,"CMIX",9
196,13,"TEDE",NA,NA,"CMIX",9
197,13,"TEDE",NA,NA,"CMIX",9
198,13,"TEDE",NA,NA,"CMIX",9
199,13,"TEDE",NA,NA,"CMIX",9
200,13,"TEDE",NA,NA,"CMIX",9
201,13,"TEDE",NA,NA,"CMIX",9
202,13,"TEDE",NA,NA,"CMIX",9
203,13,"TEDE",NA,NA,"CMIX",9
204,13,"TEDE",NA,NA,"CMIX",9
205,13,"TEDE",NA,NA,"CMIX",9
206,13,"TEDE",NA,NA,"CMIX",9
207,13,"TEDE",NA,NA,"CMIX",9
208,13,"TEDE",NA,NA,"CMIX",9
209,13,"TEDE",NA,NA,"CMIX",9
210,13,"TEDE",NA,NA,"CMIX",9
211,13,"TEDE",NA,NA,"CMIX",9
212,13,"TEDE",NA,NA,"CMIX",9
213,13,"TEDE",NA,NA,"CMIX",9
214,13,"TEDE",NA,NA,"CMIX",9
215,13,"TEDE",NA,NA,"CMIX",9
311,22,"GRAM",17,"ENWD","TEDE",13
312,22,"GRAM",17,"ENWD","TEDE",13
313,22,"GRAM",17,"ENWD","TEDE",13
314,22,"GRAM",17,"ENWD","TEDE",13
315,22,"GRAM",17,"ENWD","TEDE",13
316,22,"GRAM",17,"ENWD","TEDE",13
317,22,"GRAM",17,"ENWD","TEDE",13
318,22,"GRAM",17,"ENWD","TEDE",13
319,22,"GRAM",17,"ENWD","TEDE",13
320,22,"GRAM",17,"ENWD","TEDE",13
321,22,"GRAM",17,"ENWD","TEDE",13
322,22,"GRAM",17,"ENWD","TEDE",13
323,22,"GRAM",17,"ENWD","TEDE",13
324,22,"GRAM",17,"ENWD","TEDE",13
325,22,"GRAM",17,"ENWD","TEDE",13
326,22,"GRAM",17,"ENWD","TEDE",13
327,22,"GRAM",17,"ENWD","TEDE",13
328,22,"GRAM",17,"ENWD","TEDE",13
329,22,"GRAM",17,"ENWD","TEDE",13
330,22,"GRAM",17,"ENWD","TEDE",13
331,22,"GRAM",17,"ENWD","TEDE",13
332,22,"GRAM",17,"ENWD","TEDE",13
333,22,"GRAM",17,"ENWD","TEDE",13
334,22,"GRAM",17,"ENWD","TEDE",13
335,22,"GRAM",17,"ENWD","TEDE",13
336,22,"GRAM",17,"ENWD","TEDE",13
337,22,"GRAM",17,"ENWD","TEDE",13
338,22,"GRAM",17,"ENWD","TEDE",13
339,22,"GRAM",17,"ENWD","TEDE",13
340,22,"GRAM",17,"ENWD","TEDE",13
341,22,"GRAM",17,"ENWD","TEDE",13
342,22,"GRAM",17,"ENWD","TEDE",13
343,22,"GRAM",17,"ENWD","TEDE",13
344,22,"GRAM",17,"ENWD","TEDE",13
345,22,"GRAM",17,"ENWD","TEDE",13
346,22,"GRAM",17,"ENWD","TEDE",13
347,22,"GRAM",17,"ENWD","TEDE",13
348,22,"GRAM",17,"ENWD","TEDE",13
349,22,"GRAM",17,"ENWD","TEDE",13
350,22,"GRAM",17,"ENWD","TEDE",13
351,22,"GRAM",17,"ENWD","TEDE",13
352,22,"GRAM",17,"ENWD","TEDE",13
353,22,"GRAM",17,"ENWD","TEDE",13
354,22,"GRAM",17,"ENWD","TEDE",13
355,22,"GRAM",17,"ENWD","TEDE",13
356,22,"GRAM",17,"ENWD","TEDE",13
357,22,"GRAM",17,"ENWD","TEDE",13
358,22,"GRAM",17,"ENWD","TEDE",13
359,22,"GRAM",17,"ENWD","TEDE",13
360,22,"GRAM",17,"ENWD","TEDE",13
361,22,"GRAM",17,"ENWD","TEDE",13
362,22,"GRAM",17,"ENWD","TEDE",13
363,22,"GRAM",17,"ENWD","TEDE",13
364,22,"GRAM",17,"ENWD","TEDE",13
365,22,"GRAM",17,"ENWD","TEDE",13
366,22,"GRAM",17,"ENWD","TEDE",13
367,22,"GRAM",17,"ENWD","TEDE",13
368,22,"GRAM",17,"ENWD","TEDE",13
369,22,"GRAM",17,"ENWD","TEDE",13
370,22,"GRAM",17,"ENWD","TEDE",13
371,22,"GRAM",17,"ENWD","TEDE",13
372,22,"GRAM",17,"ENWD","TEDE",13
373,22,"GRAM",17,"ENWD","TEDE",13
374,22,"GRAM",17,"ENWD","CMIX",9
375,22,"GRAM",17,"ENWD","CMIX",9
376,22,"GRAM",17,"ENWD","CMIX",9
377,22,"GRAM",17,"ENWD","CMIX",9
378,22,"GRAM",17,"ENWD","CMIX",9
379,22,"GRAM",17,"ENWD","CMIX",9
380,22,"GRAM",17,"ENWD","CMIX",9
381,22,"GRAM",17,"ENWD","CMIX",9
382,22,"GRAM",17,"ENWD","CMIX",9
383,22,"GRAM",17,"ENWD","CMIX",9
384,22,"GRAM",17,"ENWD","CMIX",9
385,22,"GRAM",17,"ENWD","CMIX",9
386,22,"GRAM",17,"ENWD","CMIX",9
387,22,"GRAM",17,"ENWD","CMIX",9
388,22,"GRAM",17,"ENWD","CMIX",9
389,22,"GRAM",17,"ENWD","CMIX",9
390,22,"GRAM",17,"ENWD","CMIX",9
391,22,"GRAM",17,"ENWD","CMIX",9
392,22,"GRAM",17,"ENWD","CMIX",9
393,22,"GRAM",17,"ENWD","CMIX",9
394,22,"GRAM",17,"ENWD","CMIX",9
395,22,"GRAM",17,"ENWD","CMIX",9
396,22,"GRAM",17,"ENWD","CMIX",9
397,22,"GRAM",17,"ENWD","CMIX",9
398,22,"GRAM",17,"ENWD","CMIX",9
399,22,"GRAM",17,"ENWD","CMIX",9
400,22,"GRAM",17,"ENWD","CMIX",9
401,22,"GRAM",17,"ENWD","CMIX",9
402,22,"GRAM",17,"ENWD","CMIX",9
403,22,"GRAM",17,"ENWD","CMIX",9
404,22,"GRAM",17,"ENWD","CMIX",9
405,22,"GRAM",17,"ENWD","CMIX",9
406,22,"GRAM",17,"ENWD","CMIX",9
407,22,"GRAM",17,"ENWD","CMIX",9
408,22,"GRAM",17,"ENWD","CMIX",9
409,22,"GRAM",17,"ENWD","CMIX",9
410,22,"GRAM",17,"ENWD","CMIX",9
411,22,"GRAM",17,"ENWD","CMIX",9
412,22,"GRAM",17,"ENWD","CMIX",9
413,22,"GRAM",17,"ENWD","CMIX",9
414,22,"GRAM",17,"ENWD","CMIX",9
415,22,"GRAM",17,"ENWD","CMIX",9
416,22,"GRAM",17,"ENWD","CMIX",9
417,22,"GRAM",17,"ENWD","CMIX",9
418,22,"GRAM",17,"ENWD","CMIX",9
419,22,"GRAM",17,"ENWD","CMIX",9
420,22,"GRAM",17,"ENWD","CMIX",9
421,22,"GRAM",17,"ENWD","CMIX",9
422,22,"GRAM",17,"ENWD","CMIX",9
423,22,"GRAM",17,"ENWD","CMIX",9
424,22,"GRAM",17,"ENWD","CMIX",9
474,NA,NA,NA,NA,NA,NA
475,NA,NA,NA,NA,NA,NA
476,NA,NA,NA,NA,NA,NA
477,NA,NA,NA,NA,NA,NA
478,NA,NA,NA,NA,NA,NA
479,NA,NA,NA,NA,NA,NA
480,NA,NA,NA,NA,NA,NA
481,NA,NA,NA,NA,NA,NA
482,NA,NA,NA,NA,NA,NA
483,NA,NA,NA,NA,NA,NA
484,NA,NA,NA,NA,NA,NA
485,NA,NA,NA,NA,NA,NA
486,NA,NA,NA,NA,NA,NA
487,NA,NA,NA,NA,NA,NA
488,NA,NA,NA,NA,NA,NA
489,NA,NA,NA,NA,NA,NA
490,NA,NA,NA,NA,NA,NA
491,13,"TEDE",NA,NA,NA,NA
492,13,"TEDE",NA,NA,NA,NA
493,13,"TEDE",NA,NA,NA,NA
494,13,"TEDE",NA,NA,NA,NA
495,13,"TEDE",NA,NA,NA,NA
496,13,"TEDE",NA,NA,NA,NA
497,13,"TEDE",NA,NA,NA,NA
498,13,"TEDE",NA,NA,NA,NA
499,13,"TEDE",NA,NA,NA,NA
500,13,"TEDE",NA,NA,NA,NA
501,13,"TEDE",NA,NA,NA,NA
502,13,"TEDE",NA,NA,NA,NA
503,13,"TEDE",NA,NA,NA,NA
504,13,"TEDE",NA,NA,NA,NA
505,13,"TEDE",NA,NA,NA,NA
506,13,"TEDE",NA,NA,NA,NA
507,13,"TEDE",NA,NA,NA,NA
508,13,"TEDE",NA,NA,NA,NA
509,13,"TEDE",NA,NA,NA,NA
510,13,"TEDE",NA,NA,NA,NA
511,13,"TEDE",NA,NA,NA,NA
512,13,"TEDE",NA,NA,NA,NA
513,13,"TEDE",NA,NA,NA,NA
514,13,"TEDE",NA,NA,NA,NA
515,13,"TEDE",NA,NA,NA,NA
516,13,"TEDE",NA,NA,NA,NA
517,13,"TEDE",NA,NA,NA,NA
518,13,"TEDE",NA,NA,NA,NA
519,13,"TEDE",NA,NA,NA,NA
520,13,"TEDE",NA,NA,NA,NA
521,13,"TEDE",NA,NA,NA,NA
522,13,"TEDE",NA,NA,NA,NA
1709,13,"TEDE",NA,NA,"GRAM",22
1710,13,"TEDE",NA,NA,"GRAM",22
1711,13,"TEDE",NA,NA,"GRAM",22
1712,13,"TEDE",NA,NA,"GRAM",22
1713,13,"TEDE",NA,NA,"GRAM",22
1714,13,"TEDE",NA,NA,"GRAM",22
1715,13,"TEDE",NA,NA,"GRAM",22
1716,13,"TEDE",NA,NA,"GRAM",22
1717,13,"TEDE",NA,NA,"GRAM",22
1718,13,"TEDE",NA,NA,"GRAM",22
1719,13,"TEDE",NA,NA,"GRAM",22
1720,13,"TEDE",NA,NA,"GRAM",22
1721,13,"TEDE",NA,NA,"GRAM",22
1722,13,"TEDE",NA,NA,"GRAM",22
1723,13,"TEDE",NA,NA,"GRAM",22
1724,13,"TEDE",NA,NA,"GRAM",22
1725,13,"TEDE",NA,NA,"GRAM",22
1726,13,"TEDE",NA,NA,"GRAM",22
1727,13,"TEDE",NA,NA,"GRAM",22
1728,13,"TEDE",NA,NA,"GRAM",22
1729,13,"TEDE",NA,NA,"GRAM",22
1730,13,"TEDE",NA,NA,"GRAM",22
1731,13,"TEDE",NA,NA,"GRAM",22
1732,13,"TEDE",NA,NA,"GRAM",22
1733,13,"TEDE",NA,NA,"GRAM",22
1734,13,"TEDE",NA,NA,"GRAM",22
1735,13,"TEDE",NA,NA,"GRAM",22
10935,13,"TEDE",NA,NA,"GRAM",22
10936,13,"TEDE",NA,NA,"GRAM",22
10937,13,"TEDE",NA,NA,"GRAM",22
10938,13,"TEDE",NA,NA,"GRAM",22
10939,13,"TEDE",NA,NA,"GRAM",22
10940,13,"TEDE",NA,NA,"GRAM",22
10941,13,"TEDE",NA,NA,"GRAM",22
10942,13,"TEDE",NA,NA,"GRAM",22
10943,13,"TEDE",NA,NA,"GRAM",22
10944,13,"TEDE",NA,NA,"GRAM",22
10945,13,"TEDE",NA,NA,"GRAM",22
10946,13,"TEDE",NA,NA,"GRAM",22
10947,13,"TEDE",NA,NA,"GRAM",22
10948,13,"TEDE",NA,NA,"GRAM",22
10949,13,"TEDE",NA,NA,"GRAM",22
10950,13,"TEDE",NA,NA,"GRAM",22
10951,13,"TEDE",NA,NA,"GRAM",22
10952,13,"TEDE",NA,NA,"GRAM",22
10953,13,"TEDE",NA,NA,"GRAM",22
10954,13,"TEDE",NA,NA,"GRAM",22
10955,13,"TEDE",NA,NA,"GRAM",22
10956,13,"TEDE",NA,NA,"GRAM",22
10957,13,"TEDE",NA,NA,"GRAM",22
10958,13,"TEDE",NA,NA,"GRAM",22
10959,13,"TEDE",NA,NA,"GRAM",22
10960,13,"TEDE",NA,NA,"GRAM",22
10961,13,"TEDE",NA,NA,"GRAM",22
10962,13,"TEDE",NA,NA,"GRAM",22
10963,13,"TEDE",NA,NA,"GRAM",22
10964,13,"TEDE",NA,NA,"GRAM",22
